Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060850,Chek Lap Kok,19.3,17.1
202301060850,Cheung Chau,18.0,15.2
202301060850,Clear Water Bay,18.5,15.5
202301060850,Happy Valley,19.9,15.4
202301060850,HK Observatory,19.0,17.0
202301060850,HK Park,18.5,16.1
202301060850,Kai Tak Runway Park,19.8,16.8
202301060850,Kau Sai Chau,18.2,13.9
202301060850,King's Park,18.5,16.0
202301060850,Kowloon City,18.5,15.6
202301060850,Kwun Tong,19.2,15.4
202301060850,Lau Fau Shan,17.4,14.9
202301060850,Ngong Ping,15.5,13.0
202301060850,Pak Tam Chung,16.8,10.3
202301060850,Peng Chau,18.4,16.3
202301060850,Sai Kung,18.5,15.0
202301060850,Sha Tin,18.8,15.7
202301060850,Sham Shui Po,19.1,15.8
202301060850,Shau Kei Wan,19.1,15.7
202301060850,Shek Kong,17.6,13.9
202301060850,Sheung Shui,17.7,14.0
202301060850,Stanley,18.2,16.1
202301060850,Ta Kwu Ling,16.4,12.2
202301060850,Tai Lung,15.6,12.5
202301060850,Tai Mei Tuk,18.8,15.6
202301060850,Tai Mo Shan,13.8,10.9
202301060850,Tai Po,17.6,14.6
202301060850,Tate's Cairn,15.0,12.8
202301060850,The Peak,16.3,14.1
202301060850,Tseung Kwan O,19.2,15.0
202301060850,Tsing Yi,18.5,15.4
202301060850,Tsuen Wan Ho Koon,15.2,13.8
202301060850,Tsuen Wan Shing Mun Valley,15.4,13.6
202301060850,Tuen Mun,18.2,15.7
202301060850,Waglan Island,17.0,15.7
202301060850,Wetland Park,17.8,14.4
202301060850,Wong Chuk Hang,19.3,15.1
202301060850,Wong Tai Sin,19.3,15.7
202301060850,Yuen Long Park,17.7,14.1
