Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142350,Chek Lap Kok,26.9,20.7
202301142350,Cheung Chau,25.5,18.8
202301142350,Clear Water Bay,25.9,18.6
202301142350,Happy Valley,27.3,19.8
202301142350,HK Observatory,24.7,20.1
202301142350,HK Park,24.8,19.4
202301142350,Kai Tak Runway Park,26.1,19.0
202301142350,Kau Sai Chau,27.3,18.4
202301142350,King's Park,25.4,19.5
202301142350,Kowloon City,27.6,20.5*
202301142350,Kwun Tong,26.6,20.0
202301142350,Lau Fau Shan,24.6,20.2
202301142350,Ngong Ping,21.3,18.1
202301142350,Pak Tam Chung,26.9,16.0
202301142350,Peng Chau,24.8,19.7
202301142350,Sai Kung,25.3,19.0
202301142350,Sha Tin,27.2,20.0
202301142350,Sham Shui Po,26.7,19.1
202301142350,Shau Kei Wan,25.5,18.7
202301142350,Shek Kong,27.7,18.9
202301142350,Sheung Shui,27.2,19.1
202301142350,Stanley,24.7,19.5
202301142350,Ta Kwu Ling,28.7,18.7
202301142350,Tai Lung,26.6,18.0
202301142350,Tai Mei Tuk,27.6,19.4
202301142350,Tai Mo Shan,19.7,16.6
202301142350,Tai Po,26.3,19.2
202301142350,Tate's Cairn,20.7,17.7
202301142350,The Peak,21.8,18.7
202301142350,Tseung Kwan O,26.4,18.8
202301142350,Tsing Yi,25.9,19.7
202301142350,Tsuen Wan Ho Koon,24.4,18.9
202301142350,Tsuen Wan Shing Mun Valley,26.2,18.6
202301142350,Tuen Mun,27.1,20.7
202301142350,Waglan Island,25.3,18.9
202301142350,Wetland Park,27.5,19.3
202301142350,Wong Chuk Hang,24.7,19.3
202301142350,Wong Tai Sin,28.0,20.4
202301142350,Yuen Long Park,29.1,19.8
