Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061300,Chek Lap Kok,23.3,17.1
202301061300,Cheung Chau,23.6,15.2
202301061300,Clear Water Bay,22.6,15.5
202301061300,Happy Valley,23.8,15.4
202301061300,HK Observatory,22.8,17.0
202301061300,HK Park,24.4,16.1
202301061300,Kai Tak Runway Park,24.2,16.8
202301061300,Kau Sai Chau,24.2,13.9*
202301061300,King's Park,22.9,16.0
202301061300,Kowloon City,22.9,15.6
202301061300,Kwun Tong,23.7,15.4
202301061300,Lau Fau Shan,22.6,14.9
202301061300,Ngong Ping,17.7,13.0
202301061300,Pak Tam Chung,23.1,10.3
202301061300,Peng Chau,22.6,16.3
202301061300,Sai Kung,21.7,15.0
202301061300,Sha Tin,23.3,15.7
202301061300,Sham Shui Po,24.7,15.8
202301061300,Shau Kei Wan,23.2,15.7
202301061300,Shek Kong,23.9,13.9
202301061300,Sheung Shui,22.7,14.0*
202301061300,Stanley,22.2,16.1
202301061300,Ta Kwu Ling,23.5,12.2
202301061300,Tai Lung,23.9,12.5
202301061300,Tai Mei Tuk,23.8,15.6
202301061300,Tai Mo Shan,14.1,10.9
202301061300,Tai Po,24.0,14.6
202301061300,Tate's Cairn,17.9,12.8
202301061300,The Peak,20.0,14.1
202301061300,Tseung Kwan O,24.3,15.0
202301061300,Tsing Yi,24.1,15.4
202301061300,Tsuen Wan Ho Koon,22.0,13.8
202301061300,Tsuen Wan Shing Mun Valley,24.8,13.6
202301061300,Tuen Mun,24.2,15.7
202301061300,Waglan Island,21.1,15.7
202301061300,Wetland Park,26.1,14.4
202301061300,Wong Chuk Hang,23.8,15.1
202301061300,Wong Tai Sin,24.9,15.7
202301061300,Yuen Long Park,24.8,14.1
