Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090320,Chek Lap Kok,18.7,17.8
202301090320,Cheung Chau,17.8,17.4
202301090320,Clear Water Bay,17.8,17.1
202301090320,Happy Valley,19.4,18.7
202301090320,HK Observatory,18.8,18.4
202301090320,HK Park,18.5,18.1
202301090320,Kai Tak Runway Park,18.9,18.4
202301090320,Kau Sai Chau,16.7,16.0
202301090320,King's Park,18.5,17.8
202301090320,Kowloon City,18.8,18.0
202301090320,Kwun Tong,18.6,17.9
202301090320,Lau Fau Shan,16.7,15.9
202301090320,Ngong Ping,14.8,13.9
202301090320,Pak Tam Chung,15.4,15.2
202301090320,Peng Chau,18.6,17.8
202301090320,Sai Kung,18.0,16.8
202301090320,Sha Tin,17.6,17.2
202301090320,Sham Shui Po,18.9,18.0
202301090320,Shau Kei Wan,18.2,17.2
202301090320,Shek Kong,18.0,17.0
202301090320,Sheung Shui,17.2,17.0
202301090320,Stanley,18.5,17.8
202301090320,Ta Kwu Ling,16.2,15.9
202301090320,Tai Lung,17.0,16.5
202301090320,Tai Mei Tuk,16.7,16.1
202301090320,Tai Mo Shan,12.1,11.0
202301090320,Tai Po,17.6,16.7
202301090320,Tate's Cairn,14.1,13.0
202301090320,The Peak,16.2,15.4
202301090320,Tseung Kwan O,18.1,17.2
202301090320,Tsing Yi,19.9,19.5
202301090320,Tsuen Wan Ho Koon,17.9,16.9
202301090320,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090320,Tuen Mun,17.7,17.1
202301090320,Waglan Island,17.2,16.8
202301090320,Wetland Park,17.2,16.7
202301090320,Wong Chuk Hang,20.1,19.4
202301090320,Wong Tai Sin,20.1,18.8
202301090320,Yuen Long Park,16.7,16.5
