Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091220,Chek Lap Kok,20.4,17.8
202301091220,Cheung Chau,20.0,17.4
202301091220,Clear Water Bay,20.1,17.1
202301091220,Happy Valley,21.8,18.5
202301091220,HK Observatory,21.2,18.2
202301091220,HK Park,20.8,18.0
202301091220,Kai Tak Runway Park,21.0,18.0
202301091220,Kau Sai Chau,21.0,16.0
202301091220,King's Park,21.1,17.7
202301091220,Kowloon City,21.3,17.6
202301091220,Kwun Tong,20.7,17.3
202301091220,Lau Fau Shan,20.0,15.9
202301091220,Ngong Ping,16.2,13.8
202301091220,Pak Tam Chung,21.1,15.1
202301091220,Peng Chau,20.6,17.8
202301091220,Sai Kung,21.0,16.8
202301091220,Sha Tin,20.9,17.0
202301091220,Sham Shui Po,21.4,18.0
202301091220,Shau Kei Wan,20.0,17.2
202301091220,Shek Kong,21.5,17.0
202301091220,Sheung Shui,20.6,17.0
202301091220,Stanley,20.3,17.6
202301091220,Ta Kwu Ling,20.1,15.9
202301091220,Tai Lung,20.9,16.5
202301091220,Tai Mei Tuk,20.8,16.1
202301091220,Tai Mo Shan,15.3,10.7
202301091220,Tai Po,21.2,16.7
202301091220,Tate's Cairn,16.0,12.5
202301091220,The Peak,18.5,15.1
202301091220,Tseung Kwan O,20.9,17.1
202301091220,Tsing Yi,21.8,18.9
202301091220,Tsuen Wan Ho Koon,20.2,16.9
202301091220,Tsuen Wan Shing Mun Valley,21.4,18.0
202301091220,Tuen Mun,20.0,17.1
202301091220,Waglan Island,20.1,16.8
202301091220,Wetland Park,21.4,16.7
202301091220,Wong Chuk Hang,21.6,18.8
202301091220,Wong Tai Sin,22.2,18.3
202301091220,Yuen Long Park,20.2,16.5
