Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051340,Chek Lap Kok,21.2,16.6
202301051340,Cheung Chau,22.1,15.7
202301051340,Clear Water Bay,21.2,15.2
202301051340,Happy Valley,22.1,17.1
202301051340,HK Observatory,21.2,16.8
202301051340,HK Park,22.7,16.5
202301051340,Kai Tak Runway Park,20.8,16.6
202301051340,Kau Sai Chau,22.4,14.8
202301051340,King's Park,22.0,16.2
202301051340,Kowloon City,23.8,15.8
202301051340,Kwun Tong,22.6,15.2
202301051340,Lau Fau Shan,21.5,15.6
202301051340,Ngong Ping,17.6,11.9
202301051340,Pak Tam Chung,22.6,13.7
202301051340,Peng Chau,21.8,16.7
202301051340,Sai Kung,20.6,16.2
202301051340,Sha Tin,22.0,16.7
202301051340,Sham Shui Po,23.2,16.5
202301051340,Shau Kei Wan,20.1,15.7
202301051340,Shek Kong,23.3,16.1
202301051340,Sheung Shui,23.4,16.4
202301051340,Stanley,20.0,15.9
202301051340,Ta Kwu Ling,23.3,15.4
202301051340,Tai Lung,23.3,15.4
202301051340,Tai Mei Tuk,24.8,15.9
202301051340,Tai Mo Shan,15.2 /
202301051340,Tai Po,21.5,16.2
202301051340,Tate's Cairn,19.0,11.7
202301051340,The Peak,20.1,13.0
202301051340,Tseung Kwan O,22.5,15.2
202301051340,Tsing Yi,22.9,17.1
202301051340,Tsuen Wan Ho Koon,21.9,15.0
202301051340,Tsuen Wan Shing Mun Valley,23.9,16.0
202301051340,Tuen Mun,22.8,16.3
202301051340,Waglan Island,22.1,15.8
202301051340,Wetland Park,25.0,16.0
202301051340,Wong Chuk Hang,21.2,16.8
202301051340,Wong Tai Sin,23.2,16.5
202301051340,Yuen Long Park,24.3,15.6
