Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091300,Chek Lap Kok,20.4,17.8
202301091300,Cheung Chau,20.2,17.4
202301091300,Clear Water Bay,20.2,17.1
202301091300,Happy Valley,22.1,18.5
202301091300,HK Observatory,21.3,18.2
202301091300,HK Park,20.8,18.0
202301091300,Kai Tak Runway Park,21.4,18.0
202301091300,Kau Sai Chau,21.3,16.0
202301091300,King's Park,21.2,17.7
202301091300,Kowloon City,21.3,17.6
202301091300,Kwun Tong,20.9,17.3
202301091300,Lau Fau Shan,20.1,15.9
202301091300,Ngong Ping,16.5,13.8
202301091300,Pak Tam Chung,21.1,15.1
202301091300,Peng Chau,21.0,17.8
202301091300,Sai Kung,21.5,16.8
202301091300,Sha Tin,21.1,17.0
202301091300,Sham Shui Po,21.7,18.0
202301091300,Shau Kei Wan,20.3,17.2
202301091300,Shek Kong,21.9,17.0
202301091300,Sheung Shui,20.9,17.0
202301091300,Stanley,20.9,17.6
202301091300,Ta Kwu Ling,20.7,15.9
202301091300,Tai Lung,21.3,16.5
202301091300,Tai Mei Tuk,21.2,16.1
202301091300,Tai Mo Shan,15.6,10.7
202301091300,Tai Po,21.3,16.7
202301091300,Tate's Cairn,16.3,12.5
202301091300,The Peak,18.5,15.1
202301091300,Tseung Kwan O,21.1,17.1
202301091300,Tsing Yi,22.3,18.9
202301091300,Tsuen Wan Ho Koon,20.8,16.9
202301091300,Tsuen Wan Shing Mun Valley,21.8,18.0
202301091300,Tuen Mun,20.7,17.1
202301091300,Waglan Island,20.4,16.8
202301091300,Wetland Park,22.0,16.7
202301091300,Wong Chuk Hang,21.7,18.8
202301091300,Wong Tai Sin,22.2,18.3
202301091300,Yuen Long Park,21.0,16.5
