Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142300,Chek Lap Kok,26.9,20.8
202301142300,Cheung Chau,25.5,18.8
202301142300,Clear Water Bay,25.9,18.6
202301142300,Happy Valley,27.3,20.2
202301142300,HK Observatory,24.7,20.4
202301142300,HK Park,24.8,19.6
202301142300,Kai Tak Runway Park,26.1,19.4
202301142300,Kau Sai Chau,27.3,18.4
202301142300,King's Park,25.4,20.2
202301142300,Kowloon City,27.6,20.9*
202301142300,Kwun Tong,26.6,20.2
202301142300,Lau Fau Shan,24.6,20.3
202301142300,Ngong Ping,21.3,18.2
202301142300,Pak Tam Chung,26.9,16.0
202301142300,Peng Chau,24.8,19.9
202301142300,Sai Kung,25.3,19.3
202301142300,Sha Tin,27.2,20.2
202301142300,Sham Shui Po,26.7,19.4
202301142300,Shau Kei Wan,25.5,18.7
202301142300,Shek Kong,27.7,19.3
202301142300,Sheung Shui,27.2,19.5
202301142300,Stanley,24.7,19.5
202301142300,Ta Kwu Ling,28.7,18.7
202301142300,Tai Lung,26.6,18.3
202301142300,Tai Mei Tuk,27.6,19.8
202301142300,Tai Mo Shan,19.7,16.6
202301142300,Tai Po,26.3,19.4
202301142300,Tate's Cairn,20.7,17.7
202301142300,The Peak,21.8,18.7
202301142300,Tseung Kwan O,26.4,19.1
202301142300,Tsing Yi,25.9,19.7
202301142300,Tsuen Wan Ho Koon,24.4,19.0
202301142300,Tsuen Wan Shing Mun Valley,26.2,18.9
202301142300,Tuen Mun,27.1,20.7
202301142300,Waglan Island,25.3,18.9
202301142300,Wetland Park,27.5,19.6
202301142300,Wong Chuk Hang,24.7,19.5
202301142300,Wong Tai Sin,28.0,20.8
202301142300,Yuen Long Park,29.1,20.2
