Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021040,Chek Lap Kok,18.6,16.9
202301021040,Cheung Chau,19.3,15.4
202301021040,Clear Water Bay,20.4,15.9
202301021040,Happy Valley,21.5,17.6
202301021040,HK Observatory,20.1,17.2
202301021040,HK Park,19.8,16.9
202301021040,Kai Tak Runway Park,21.3,17.5
202301021040,Kau Sai Chau,19.1,15.0
202301021040,King's Park,20.0,16.8
202301021040,Kowloon City,N/A /
202301021040,Kwun Tong,20.4,16.3
202301021040,Lau Fau Shan,17.5,15.2
202301021040,Ngong Ping,14.7,11.0
202301021040,Pak Tam Chung,17.6,14.1
202301021040,Peng Chau,19.3,16.3
202301021040,Sai Kung,18.0,16.1
202301021040,Sha Tin,18.5,16.2
202301021040,Sham Shui Po,20.5,16.5
202301021040,Shau Kei Wan,20.2,16.3
202301021040,Shek Kong,18.1,15.1
202301021040,Sheung Shui,17.3,15.5
202301021040,Stanley,19.6,16.8
202301021040,Ta Kwu Ling,17.5,14.3
202301021040,Tai Lung,17.9,14.6
202301021040,Tai Mei Tuk,20.8,15.2
202301021040,Tai Mo Shan,13.7,10.4
202301021040,Tai Po,18.7,14.7
202301021040,Tate's Cairn,16.3,11.3
202301021040,The Peak,17.5,14.1
202301021040,Tseung Kwan O,21.1,16.1
202301021040,Tsing Yi,19.8,17.3
202301021040,Tsuen Wan Ho Koon,18.5,14.9
202301021040,Tsuen Wan Shing Mun Valley,20.8,15.6
202301021040,Tuen Mun,18.4,16.0
202301021040,Waglan Island,17.9,16.0
202301021040,Wetland Park,19.6,15.8
202301021040,Wong Chuk Hang,20.9,17.5
202301021040,Wong Tai Sin,21.7,16.8
202301021040,Yuen Long Park,18.1,15.6
