Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131220,Chek Lap Kok,24.4,20.4
202301131220,Cheung Chau,20.9,18.9
202301131220,Clear Water Bay,19.5,17.8*
202301131220,Happy Valley,24.4,19.9
202301131220,HK Observatory,23.4,18.9
202301131220,HK Park,22.8,18.9
202301131220,Kai Tak Runway Park,20.8,18.6
202301131220,Kau Sai Chau,21.3,18.1
202301131220,King's Park,23.1,18.6
202301131220,Kowloon City,23.0,18.5
202301131220,Kwun Tong,23.0,18.3
202301131220,Lau Fau Shan,22.7,19.6
202301131220,Ngong Ping,19.8,18.6
202301131220,Pak Tam Chung,21.3,18.1
202301131220,Peng Chau,22.2,19.3
202301131220,Sai Kung,20.6,18.4
202301131220,Sha Tin,23.4,19.8
202301131220,Sham Shui Po,23.8,19.7
202301131220,Shau Kei Wan,21.9,17.9
202301131220,Shek Kong,24.0,20.5
202301131220,Sheung Shui,23.3,19.8
202301131220,Stanley,21.2,18.3
202301131220,Ta Kwu Ling,23.5,19.4
202301131220,Tai Lung,24.5,19.7
202301131220,Tai Mei Tuk,22.3,18.7
202301131220,Tai Mo Shan,18.0,16.2
202301131220,Tai Po,21.2,19.1
202301131220,Tate's Cairn,19.6,16.0
202301131220,The Peak,20.6,19.0
202301131220,Tseung Kwan O,22.3,18.1
202301131220,Tsing Yi,22.9,20.2
202301131220,Tsuen Wan Ho Koon,21.1,19.4
202301131220,Tsuen Wan Shing Mun Valley,22.4,20.1
202301131220,Tuen Mun,22.0,20.4
202301131220,Waglan Island,19.7,17.4
202301131220,Wetland Park,24.0,20.1
202301131220,Wong Chuk Hang,23.2,21.2
202301131220,Wong Tai Sin,24.1,19.6
202301131220,Yuen Long Park,23.3,20.0
