Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021200,Chek Lap Kok,19.8,16.9
202301021200,Cheung Chau,20.2,15.4
202301021200,Clear Water Bay,20.7,15.9
202301021200,Happy Valley,21.6,17.6
202301021200,HK Observatory,20.8,17.2
202301021200,HK Park,20.1,16.9
202301021200,Kai Tak Runway Park,21.3,17.5
202301021200,Kau Sai Chau,21.1,15.0
202301021200,King's Park,20.3,16.8
202301021200,Kowloon City,N/A /
202301021200,Kwun Tong,20.4,16.3
202301021200,Lau Fau Shan,19.1,15.2
202301021200,Ngong Ping,16.0,11.0
202301021200,Pak Tam Chung,20.2,14.1
202301021200,Peng Chau,19.8,16.3
202301021200,Sai Kung,19.1,16.1
202301021200,Sha Tin,19.4,16.2
202301021200,Sham Shui Po,21.0,16.5
202301021200,Shau Kei Wan,20.4,16.3
202301021200,Shek Kong,18.9,15.1
202301021200,Sheung Shui,18.8,15.5
202301021200,Stanley,20.6,16.8
202301021200,Ta Kwu Ling,19.0,14.3
202301021200,Tai Lung,19.2,14.6
202301021200,Tai Mei Tuk,23.0,15.2
202301021200,Tai Mo Shan,14.0,10.4
202301021200,Tai Po,19.9,14.7
202301021200,Tate's Cairn,16.4,11.3
202301021200,The Peak,18.1,14.1
202301021200,Tseung Kwan O,21.7,16.1
202301021200,Tsing Yi,21.3,17.3
202301021200,Tsuen Wan Ho Koon,19.2,14.9
202301021200,Tsuen Wan Shing Mun Valley,20.9,15.6
202301021200,Tuen Mun,19.1,16.0
202301021200,Waglan Island,20.4,16.0
202301021200,Wetland Park,20.5,15.8
202301021200,Wong Chuk Hang,21.0,17.5
202301021200,Wong Tai Sin,22.2,16.8
202301021200,Yuen Long Park,19.5,15.6
