Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061150,Chek Lap Kok,22.2,17.1
202301061150,Cheung Chau,22.4,15.2
202301061150,Clear Water Bay,21.5,15.5
202301061150,Happy Valley,23.8,15.4
202301061150,HK Observatory,21.7,17.0
202301061150,HK Park,22.2,16.1
202301061150,Kai Tak Runway Park,23.0,16.8
202301061150,Kau Sai Chau,22.3,13.9*
202301061150,King's Park,21.8,16.0
202301061150,Kowloon City,21.9,15.6
202301061150,Kwun Tong,22.9,15.4
202301061150,Lau Fau Shan,21.9,14.9
202301061150,Ngong Ping,16.6,13.0
202301061150,Pak Tam Chung,22.0,10.3
202301061150,Peng Chau,21.9,16.3
202301061150,Sai Kung,20.8,15.0
202301061150,Sha Tin,22.3,15.7
202301061150,Sham Shui Po,23.4,15.8
202301061150,Shau Kei Wan,22.4,15.7
202301061150,Shek Kong,22.8,13.9
202301061150,Sheung Shui,21.8,14.0*
202301061150,Stanley,21.8,16.1
202301061150,Ta Kwu Ling,22.4,12.2
202301061150,Tai Lung,22.6,12.5
202301061150,Tai Mei Tuk,22.9,15.6
202301061150,Tai Mo Shan,13.8,10.9
202301061150,Tai Po,22.5,14.6
202301061150,Tate's Cairn,16.6,12.8
202301061150,The Peak,19.0,14.1
202301061150,Tseung Kwan O,23.4,15.0
202301061150,Tsing Yi,22.2,15.4
202301061150,Tsuen Wan Ho Koon,20.7,13.8
202301061150,Tsuen Wan Shing Mun Valley,23.9,13.6
202301061150,Tuen Mun,23.1,15.7
202301061150,Waglan Island,19.1,15.7
202301061150,Wetland Park,24.3,14.4
202301061150,Wong Chuk Hang,23.2,15.1
202301061150,Wong Tai Sin,23.0,15.7
202301061150,Yuen Long Park,23.5,14.1
