Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111420,Chek Lap Kok,20.5,17.1
202301111420,Cheung Chau,18.1,15.4
202301111420,Clear Water Bay,18.1,16.2
202301111420,Happy Valley,20.1,17.1
202301111420,HK Observatory,19.1,17.0
202301111420,HK Park,18.8,16.5
202301111420,Kai Tak Runway Park,19.2,16.9
202301111420,Kau Sai Chau,18.9,16.2
202301111420,King's Park,19.3,16.4
202301111420,Kowloon City,19.9,16.1
202301111420,Kwun Tong,18.6,16.1
202301111420,Lau Fau Shan,20.1,16.2
202301111420,Ngong Ping,16.8,13.3
202301111420,Pak Tam Chung,19.1,16.2
202301111420,Peng Chau,18.9,16.9
202301111420,Sai Kung,19.5,16.8
202301111420,Sha Tin,19.8,17.4
202301111420,Sham Shui Po,20.4,16.7
202301111420,Shau Kei Wan,18.1,16.1
202301111420,Shek Kong,20.6,16.8
202301111420,Sheung Shui,18.7,16.5
202301111420,Stanley,18.8,16.3
202301111420,Ta Kwu Ling,18.6,16.2
202301111420,Tai Lung,19.6,16.6
202301111420,Tai Mei Tuk,18.6,16.3
202301111420,Tai Mo Shan,13.6,11.7
202301111420,Tai Po,19.1,16.6
202301111420,Tate's Cairn,13.9,13.1
202301111420,The Peak,16.0,14.0
202301111420,Tseung Kwan O,18.9,16.5
202301111420,Tsing Yi,20.3,17.1
202301111420,Tsuen Wan Ho Koon,18.9,15.6
202301111420,Tsuen Wan Shing Mun Valley,20.0,16.3
202301111420,Tuen Mun,19.1,16.8
202301111420,Waglan Island,17.7,15.9
202301111420,Wetland Park,20.1,16.8
202301111420,Wong Chuk Hang,19.7,17.0
202301111420,Wong Tai Sin,20.3,16.8
202301111420,Yuen Long Park,20.1,16.3
