Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021130,Chek Lap Kok,19.0,16.9
202301021130,Cheung Chau,19.7,15.4
202301021130,Clear Water Bay,20.5,15.9
202301021130,Happy Valley,21.6,17.6
202301021130,HK Observatory,20.4,17.2
202301021130,HK Park,20.1,16.9
202301021130,Kai Tak Runway Park,21.3,17.5
202301021130,Kau Sai Chau,20.8,15.0
202301021130,King's Park,20.3,16.8
202301021130,Kowloon City,N/A /
202301021130,Kwun Tong,20.4,16.3
202301021130,Lau Fau Shan,18.7,15.2
202301021130,Ngong Ping,15.6,11.0
202301021130,Pak Tam Chung,19.1,14.1
202301021130,Peng Chau,19.5,16.3
202301021130,Sai Kung,18.8,16.1
202301021130,Sha Tin,18.9,16.2
202301021130,Sham Shui Po,20.7,16.5
202301021130,Shau Kei Wan,20.2,16.3
202301021130,Shek Kong,18.7,15.1
202301021130,Sheung Shui,18.1,15.5
202301021130,Stanley,20.3,16.8
202301021130,Ta Kwu Ling,18.7,14.3
202301021130,Tai Lung,18.9,14.6
202301021130,Tai Mei Tuk,21.8,15.2
202301021130,Tai Mo Shan,14.0,10.4
202301021130,Tai Po,19.9,14.7
202301021130,Tate's Cairn,16.4,11.3
202301021130,The Peak,18.1,14.1
202301021130,Tseung Kwan O,21.7,16.1
202301021130,Tsing Yi,21.2,17.3
202301021130,Tsuen Wan Ho Koon,18.5,14.9
202301021130,Tsuen Wan Shing Mun Valley,20.9,15.6
202301021130,Tuen Mun,18.5,16.0
202301021130,Waglan Island,20.3,16.0
202301021130,Wetland Park,19.9,15.8
202301021130,Wong Chuk Hang,21.0,17.5
202301021130,Wong Tai Sin,22.2,16.8
202301021130,Yuen Long Park,18.6,15.6
