Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040430,Chek Lap Kok,16.8,15.9
202301040430,Cheung Chau,15.2,14.6
202301040430,Clear Water Bay,14.9,13.9
202301040430,Happy Valley,17.6,16.7
202301040430,HK Observatory,17.1,15.8
202301040430,HK Park,16.8,15.9
202301040430,Kai Tak Runway Park,17.2,16.0
202301040430,Kau Sai Chau,14.7,13.8
202301040430,King's Park,16.2,15.2
202301040430,Kowloon City,N/A /
202301040430,Kwun Tong,16.0,14.7
202301040430,Lau Fau Shan,15.7,14.6
202301040430,Ngong Ping,11.5,10.2
202301040430,Pak Tam Chung,14.1,13.2
202301040430,Peng Chau,16.1,15.3
202301040430,Sai Kung,16.1,15.2
202301040430,Sha Tin,16.2,15.4
202301040430,Sham Shui Po,16.1,15.1
202301040430,Shau Kei Wan,16.1,15.2
202301040430,Shek Kong,15.7,14.5
202301040430,Sheung Shui,15.6,14.6
202301040430,Stanley,16.5,15.7
202301040430,Ta Kwu Ling,15.1,14.0
202301040430,Tai Lung,15.6,13.4
202301040430,Tai Mei Tuk,15.9,14.4
202301040430,Tai Mo Shan,10.5 /
202301040430,Tai Po,15.6,14.3
202301040430,Tate's Cairn,12.1,10.2
202301040430,The Peak,13.6,12.7
202301040430,Tseung Kwan O,16.2,14.9
202301040430,Tsing Yi,17.1,15.9
202301040430,Tsuen Wan Ho Koon,14.5,13.5
202301040430,Tsuen Wan Shing Mun Valley,15.6,13.7
202301040430,Tuen Mun,16.2,15.4
202301040430,Waglan Island,16.2,15.4
202301040430,Wetland Park,16.2,15.0
202301040430,Wong Chuk Hang,17.2,16.3
202301040430,Wong Tai Sin,16.5,15.4
202301040430,Yuen Long Park,15.7,14.5
