Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120400,Chek Lap Kok,19.2,18.4
202301120400,Cheung Chau,17.5,17.2
202301120400,Clear Water Bay,17.8,17.1
202301120400,Happy Valley,19.3,17.9
202301120400,HK Observatory,18.5,17.6
202301120400,HK Park,18.4,17.7*
202301120400,Kai Tak Runway Park,18.4,17.5
202301120400,Kau Sai Chau,17.4,17.0
202301120400,King's Park,17.9,17.3
202301120400,Kowloon City,17.7,17.2
202301120400,Kwun Tong,17.4,16.8
202301120400,Lau Fau Shan,17.5,17.2
202301120400,Ngong Ping,16.2,13.9
202301120400,Pak Tam Chung,17.8,16.9
202301120400,Peng Chau,18.5,17.9
202301120400,Sai Kung,18.1,17.7
202301120400,Sha Tin,18.5,18.0
202301120400,Sham Shui Po,18.6,18.2
202301120400,Shau Kei Wan,17.9,16.8
202301120400,Shek Kong,18.5,18.1
202301120400,Sheung Shui,18.3,17.6
202301120400,Stanley,18.1,17.0
202301120400,Ta Kwu Ling,17.6,17.2
202301120400,Tai Lung,18.3,17.7
202301120400,Tai Mei Tuk,17.3,17.0
202301120400,Tai Mo Shan,13.3,12.0
202301120400,Tai Po,18.2,17.7
202301120400,Tate's Cairn,13.9,13.5
202301120400,The Peak,15.3,14.8
202301120400,Tseung Kwan O,17.9,16.9
202301120400,Tsing Yi,19.0,18.7
202301120400,Tsuen Wan Ho Koon,17.4,16.8
202301120400,Tsuen Wan Shing Mun Valley,18.3,17.6
202301120400,Tuen Mun,18.5,18.2
202301120400,Waglan Island,17.9,17.0
202301120400,Wetland Park,18.5,18.0
202301120400,Wong Chuk Hang,19.0,18.3
202301120400,Wong Tai Sin,18.5,17.8
202301120400,Yuen Long Park,18.5,18.1
