Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011310,Chek Lap Kok,16.3,13.4
202301011310,Cheung Chau,18.6,12.9
202301011310,Clear Water Bay,18.2,13.0
202301011310,Happy Valley,19.7,15.3
202301011310,HK Observatory,18.7,14.5
202301011310,HK Park,18.4,14.6
202301011310,Kai Tak Runway Park,19.9,14.6
202301011310,Kau Sai Chau,18.4,12.2
202301011310,King's Park,18.9,13.7
202301011310,Kowloon City,18.3,13.2
202301011310,Kwun Tong,18.6,13.3
202301011310,Lau Fau Shan,16.3,11.6
202301011310,Ngong Ping,12.7 /
202301011310,Pak Tam Chung,17.0,10.8
202301011310,Peng Chau,17.7,13.2
202301011310,Sai Kung,17.2,13.0
202301011310,Sha Tin,17.9,13.3
202301011310,Sham Shui Po,20.2,13.7
202301011310,Shau Kei Wan,19.1,13.9
202301011310,Shek Kong,16.9,11.2
202301011310,Sheung Shui,17.0,12.0
202301011310,Stanley,19.2,14.5
202301011310,Ta Kwu Ling,16.3 /
202301011310,Tai Lung,16.6,10.3
202301011310,Tai Mei Tuk,18.6,12.5
202301011310,Tai Mo Shan,13.2 /
202301011310,Tai Po,16.5,12.0
202301011310,Tate's Cairn,14.1 /
202301011310,The Peak,15.6,11.4
202301011310,Tseung Kwan O,19.2,13.4
202301011310,Tsing Yi,19.5,14.5
202301011310,Tsuen Wan Ho Koon,16.5,11.7
202301011310,Tsuen Wan Shing Mun Valley,18.8,11.6
202301011310,Tuen Mun,16.6,13.0
202301011310,Waglan Island,18.6,13.9
202301011310,Wetland Park,18.1,11.8
202301011310,Wong Chuk Hang,19.4,14.9
202301011310,Wong Tai Sin,18.7,13.9
202301011310,Yuen Long Park,17.0,11.9
