Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131030,Chek Lap Kok,23.9,20.4
202301131030,Cheung Chau,20.3,18.9
202301131030,Clear Water Bay,19.5,17.8
202301131030,Happy Valley,22.8,19.9
202301131030,HK Observatory,21.4,18.9
202301131030,HK Park,20.8,18.9
202301131030,Kai Tak Runway Park,19.9,18.6
202301131030,Kau Sai Chau,20.0,18.1
202301131030,King's Park,21.9,18.6
202301131030,Kowloon City,21.8,18.5
202301131030,Kwun Tong,21.4,18.3
202301131030,Lau Fau Shan,22.6,19.6
202301131030,Ngong Ping,19.3,18.6
202301131030,Pak Tam Chung,19.9,18.1
202301131030,Peng Chau,21.1,19.3
202301131030,Sai Kung,19.7,18.4
202301131030,Sha Tin,22.5,19.8
202301131030,Sham Shui Po,22.5,19.7
202301131030,Shau Kei Wan,19.9,17.9
202301131030,Shek Kong,23.8,20.5
202301131030,Sheung Shui,22.5,19.8
202301131030,Stanley,19.7,18.3
202301131030,Ta Kwu Ling,23.5,19.4
202301131030,Tai Lung,23.9,19.7
202301131030,Tai Mei Tuk,21.1,18.7
202301131030,Tai Mo Shan,17.6,16.2
202301131030,Tai Po,20.5,19.1
202301131030,Tate's Cairn,19.3,16.0
202301131030,The Peak,20.3,19.0
202301131030,Tseung Kwan O,20.2,18.1
202301131030,Tsing Yi,22.5,20.2
202301131030,Tsuen Wan Ho Koon,20.8,19.4
202301131030,Tsuen Wan Shing Mun Valley,22.0,20.1
202301131030,Tuen Mun,21.9,20.4
202301131030,Waglan Island,18.6,17.4
202301131030,Wetland Park,24.0,20.1
202301131030,Wong Chuk Hang,22.4,21.2
202301131030,Wong Tai Sin,22.1,19.6
202301131030,Yuen Long Park,23.1,20.0
