Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090740,Chek Lap Kok,19.8,17.8
202301090740,Cheung Chau,18.1,17.4
202301090740,Clear Water Bay,18.1,17.1
202301090740,Happy Valley,19.4,18.5
202301090740,HK Observatory,19.0,18.2
202301090740,HK Park,18.7,18.0
202301090740,Kai Tak Runway Park,19.0,18.0
202301090740,Kau Sai Chau,17.4,16.0
202301090740,King's Park,18.5,17.7
202301090740,Kowloon City,18.8,17.6
202301090740,Kwun Tong,18.6,17.3
202301090740,Lau Fau Shan,17.2,15.9
202301090740,Ngong Ping,15.8,13.8
202301090740,Pak Tam Chung,15.5,15.1
202301090740,Peng Chau,18.8,17.8
202301090740,Sai Kung,18.5,16.8
202301090740,Sha Tin,17.9,17.0
202301090740,Sham Shui Po,18.9,18.0
202301090740,Shau Kei Wan,18.2,17.2
202301090740,Shek Kong,19.1,17.0
202301090740,Sheung Shui,18.0,17.0
202301090740,Stanley,18.5,17.6
202301090740,Ta Kwu Ling,17.4,15.9
202301090740,Tai Lung,18.4,16.5
202301090740,Tai Mei Tuk,17.6,16.1
202301090740,Tai Mo Shan,13.3,10.7
202301090740,Tai Po,17.7,16.7
202301090740,Tate's Cairn,14.1,12.5
202301090740,The Peak,16.2,15.1
202301090740,Tseung Kwan O,18.1,17.1
202301090740,Tsing Yi,19.9,18.9
202301090740,Tsuen Wan Ho Koon,17.9,16.9
202301090740,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090740,Tuen Mun,18.1,17.1
202301090740,Waglan Island,17.4,16.8
202301090740,Wetland Park,18.0,16.7
202301090740,Wong Chuk Hang,20.1,18.8
202301090740,Wong Tai Sin,20.1,18.3
202301090740,Yuen Long Park,17.6,16.5
