Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031130,Chek Lap Kok,18.4,15.0
202301031130,Cheung Chau,17.4,14.2
202301031130,Clear Water Bay,16.3,13.4
202301031130,Happy Valley,19.2,16.8
202301031130,HK Observatory,17.9,16.1
202301031130,HK Park,17.6,16.1
202301031130,Kai Tak Runway Park,18.7,16.2
202301031130,Kau Sai Chau,16.6,13.8
202301031130,King's Park,17.6,15.2
202301031130,Kowloon City,N/A /
202301031130,Kwun Tong,17.0,14.9
202301031130,Lau Fau Shan,17.4,13.7
202301031130,Ngong Ping,12.2 /
202301031130,Pak Tam Chung,16.2,13.4
202301031130,Peng Chau,17.8,14.7
202301031130,Sai Kung,16.6,14.3
202301031130,Sha Tin,17.4,14.7
202301031130,Sham Shui Po,19.1,15.2
202301031130,Shau Kei Wan,17.7,15.3
202301031130,Shek Kong,17.8,13.5
202301031130,Sheung Shui,17.2,13.4
202301031130,Stanley,18.1,15.8
202301031130,Ta Kwu Ling,17.6,12.9
202301031130,Tai Lung,17.8,13.3
202301031130,Tai Mei Tuk,18.7,14.2
202301031130,Tai Mo Shan,11.3 /
202301031130,Tai Po,17.7,14.1
202301031130,Tate's Cairn,14.0,10.1
202301031130,The Peak,14.9,12.8
202301031130,Tseung Kwan O,17.9,15.1
202301031130,Tsing Yi,18.3,16.0
202301031130,Tsuen Wan Ho Koon,16.5,13.0
202301031130,Tsuen Wan Shing Mun Valley,18.7,14.3
202301031130,Tuen Mun,17.9,14.7
202301031130,Waglan Island,17.3,15.0
202301031130,Wetland Park,19.0,14.1
202301031130,Wong Chuk Hang,18.8,16.4
202301031130,Wong Tai Sin,18.6,15.7
202301031130,Yuen Long Park,18.1,13.7
