Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060910,Chek Lap Kok,19.8,17.1
202301060910,Cheung Chau,18.6,15.2
202301060910,Clear Water Bay,19.4,15.5
202301060910,Happy Valley,20.7,15.4
202301060910,HK Observatory,19.1,17.0
202301060910,HK Park,18.5,16.1
202301060910,Kai Tak Runway Park,20.4,16.8
202301060910,Kau Sai Chau,19.5,13.9
202301060910,King's Park,18.9,16.0
202301060910,Kowloon City,19.2,15.6
202301060910,Kwun Tong,19.7,15.4
202301060910,Lau Fau Shan,18.3,14.9
202301060910,Ngong Ping,15.5,13.0
202301060910,Pak Tam Chung,17.7,10.3
202301060910,Peng Chau,18.9,16.3
202301060910,Sai Kung,18.5,15.0
202301060910,Sha Tin,19.2,15.7
202301060910,Sham Shui Po,19.7,15.8
202301060910,Shau Kei Wan,19.5,15.7
202301060910,Shek Kong,18.0,13.9
202301060910,Sheung Shui,18.4,14.0
202301060910,Stanley,18.6,16.1
202301060910,Ta Kwu Ling,18.3,12.2
202301060910,Tai Lung,17.8,12.5
202301060910,Tai Mei Tuk,19.1,15.6
202301060910,Tai Mo Shan,13.8,10.9
202301060910,Tai Po,18.8,14.6
202301060910,Tate's Cairn,15.0,12.8
202301060910,The Peak,17.3,14.1
202301060910,Tseung Kwan O,20.2,15.0
202301060910,Tsing Yi,19.4,15.4
202301060910,Tsuen Wan Ho Koon,15.9,13.8
202301060910,Tsuen Wan Shing Mun Valley,17.4,13.6
202301060910,Tuen Mun,18.8,15.7
202301060910,Waglan Island,17.4,15.7
202301060910,Wetland Park,19.0,14.4
202301060910,Wong Chuk Hang,19.7,15.1
202301060910,Wong Tai Sin,20.2,15.7
202301060910,Yuen Long Park,18.2,14.1
