Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010240,Chek Lap Kok,16.1,14.6
202301010240,Cheung Chau,14.5,13.4
202301010240,Clear Water Bay,15.5,14.1
202301010240,Happy Valley,16.7,15.6
202301010240,HK Observatory,16.3,15.3
202301010240,HK Park,16.0,15.2
202301010240,Kai Tak Runway Park,16.5,15.3
202301010240,Kau Sai Chau,14.1,12.8
202301010240,King's Park,15.6,14.5
202301010240,Kowloon City,15.0,13.8
202301010240,Kwun Tong,15.8,13.4
202301010240,Lau Fau Shan,13.5,12.6
202301010240,Ngong Ping,10.4 /
202301010240,Pak Tam Chung,13.0,10.8
202301010240,Peng Chau,15.3,13.9
202301010240,Sai Kung,15.3,14.0
202301010240,Sha Tin,15.4,14.1
202301010240,Sham Shui Po,15.4,14.3
202301010240,Shau Kei Wan,15.6,14.2
202301010240,Shek Kong,12.2,11.2
202301010240,Sheung Shui,13.2,12.1
202301010240,Stanley,16.3,14.9
202301010240,Ta Kwu Ling,9.9 /
202301010240,Tai Lung,10.8,10.3
202301010240,Tai Mei Tuk,14.5,12.9
202301010240,Tai Mo Shan,8.4 /
202301010240,Tai Po,14.0,12.7
202301010240,Tate's Cairn,11.5 /
202301010240,The Peak,13.0,11.9
202301010240,Tseung Kwan O,15.2,13.8
202301010240,Tsing Yi,16.4,15.4
202301010240,Tsuen Wan Ho Koon,13.8,12.1
202301010240,Tsuen Wan Shing Mun Valley,14.5,11.6
202301010240,Tuen Mun,14.7,13.6
202301010240,Waglan Island,15.8,14.6
202301010240,Wetland Park,12.8,11.8
202301010240,Wong Chuk Hang,16.2,15.0
202301010240,Wong Tai Sin,15.6,14.7
202301010240,Yuen Long Park,13.5,12.1
