Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130140,Chek Lap Kok,21.3,20.6
202301130140,Cheung Chau,19.2,18.9
202301130140,Clear Water Bay,18.0,17.8
202301130140,Happy Valley,20.0,19.9
202301130140,HK Observatory,19.2,18.9
202301130140,HK Park,19.0,18.9
202301130140,Kai Tak Runway Park,19.0,18.6
202301130140,Kau Sai Chau,18.5,18.3
202301130140,King's Park,18.7,18.6
202301130140,Kowloon City,18.7,18.5
202301130140,Kwun Tong,18.7,18.3
202301130140,Lau Fau Shan,19.9,19.7
202301130140,Ngong Ping,19.1,18.6
202301130140,Pak Tam Chung,18.2,18.1
202301130140,Peng Chau,19.5,19.3
202301130140,Sai Kung,18.7,18.5
202301130140,Sha Tin,20.3,19.8
202301130140,Sham Shui Po,19.9,19.7
202301130140,Shau Kei Wan,18.2,17.9
202301130140,Shek Kong,21.2,20.9
202301130140,Sheung Shui,19.9,19.8
202301130140,Stanley,18.8,18.3
202301130140,Ta Kwu Ling,19.9,19.8
202301130140,Tai Lung,20.4,19.7
202301130140,Tai Mei Tuk,18.9,18.7
202301130140,Tai Mo Shan,16.9,16.2
202301130140,Tai Po,19.3,19.1
202301130140,Tate's Cairn,17.0,16.0
202301130140,The Peak,19.2,19.0
202301130140,Tseung Kwan O,18.2,18.1
202301130140,Tsing Yi,20.6,20.2
202301130140,Tsuen Wan Ho Koon,19.5,19.4
202301130140,Tsuen Wan Shing Mun Valley,20.5,20.1
202301130140,Tuen Mun,20.8,20.7
202301130140,Waglan Island,17.6,17.5
202301130140,Wetland Park,20.5,20.2
202301130140,Wong Chuk Hang,21.3,21.2
202301130140,Wong Tai Sin,19.8,19.6
202301130140,Yuen Long Park,21.0,20.5
