Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120320,Chek Lap Kok,19.2,18.6
202301120320,Cheung Chau,17.5,17.2
202301120320,Clear Water Bay,17.8,17.1
202301120320,Happy Valley,19.3,18.4
202301120320,HK Observatory,18.5,18.0
202301120320,HK Park,18.4,17.9*
202301120320,Kai Tak Runway Park,18.4,18.0
202301120320,Kau Sai Chau,17.4,17.0
202301120320,King's Park,17.9,17.6
202301120320,Kowloon City,17.7,17.2
202301120320,Kwun Tong,17.4,17.0
202301120320,Lau Fau Shan,17.5,17.2
202301120320,Ngong Ping,15.5,13.9
202301120320,Pak Tam Chung,17.8,16.9
202301120320,Peng Chau,18.5,18.2
202301120320,Sai Kung,18.1,17.7
202301120320,Sha Tin,18.5,18.0
202301120320,Sham Shui Po,18.6,18.2
202301120320,Shau Kei Wan,17.9,17.2
202301120320,Shek Kong,18.4,18.1
202301120320,Sheung Shui,18.3,17.8
202301120320,Stanley,18.1,17.4
202301120320,Ta Kwu Ling,17.6,17.2
202301120320,Tai Lung,18.3,17.7
202301120320,Tai Mei Tuk,17.3,17.0
202301120320,Tai Mo Shan,13.2,12.0
202301120320,Tai Po,18.2,17.8
202301120320,Tate's Cairn,13.9,13.5
202301120320,The Peak,15.3,14.8
202301120320,Tseung Kwan O,17.9,17.3
202301120320,Tsing Yi,19.0,18.7
202301120320,Tsuen Wan Ho Koon,17.3,16.8
202301120320,Tsuen Wan Shing Mun Valley,18.3,17.6
202301120320,Tuen Mun,18.5,18.2
202301120320,Waglan Island,17.9,17.1
202301120320,Wetland Park,18.5,18.0
202301120320,Wong Chuk Hang,19.0,18.4
202301120320,Wong Tai Sin,18.5,18.0
202301120320,Yuen Long Park,18.5,18.1
