Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121540,Chek Lap Kok,22.2,18.4
202301121540,Cheung Chau,19.7,17.2
202301121540,Clear Water Bay,18.4,16.8
202301121540,Happy Valley,21.3,17.8
202301121540,HK Observatory,19.5,17.5
202301121540,HK Park,19.4,17.4*
202301121540,Kai Tak Runway Park,19.1,17.5
202301121540,Kau Sai Chau,19.1,16.8
202301121540,King's Park,19.3,17.0
202301121540,Kowloon City,19.8,16.9
202301121540,Kwun Tong,18.8,16.8
202301121540,Lau Fau Shan,23.2,17.2
202301121540,Ngong Ping,17.7,13.9
202301121540,Pak Tam Chung,19.5,16.8
202301121540,Peng Chau,19.8,17.7
202301121540,Sai Kung,19.2,17.7
202301121540,Sha Tin,20.2,17.9
202301121540,Sham Shui Po,20.9,17.7
202301121540,Shau Kei Wan,18.1,16.8
202301121540,Shek Kong,24.0,18.1
202301121540,Sheung Shui,20.7,17.6
202301121540,Stanley,19.0,16.9
202301121540,Ta Kwu Ling,20.4,17.1
202301121540,Tai Lung,20.9,17.7
202301121540,Tai Mei Tuk,18.4,16.8
202301121540,Tai Mo Shan,15.5,12.0
202301121540,Tai Po,19.1,17.3
202301121540,Tate's Cairn,15.2,13.5
202301121540,The Peak,18.5,14.8
202301121540,Tseung Kwan O,18.5,16.9
202301121540,Tsing Yi,21.3,18.2
202301121540,Tsuen Wan Ho Koon,20.0,16.8
202301121540,Tsuen Wan Shing Mun Valley,20.8,17.6
202301121540,Tuen Mun,21.6,18.2
202301121540,Waglan Island,17.9,16.8
202301121540,Wetland Park,23.6,18.0
202301121540,Wong Chuk Hang,21.6,18.3
202301121540,Wong Tai Sin,20.9,17.6
202301121540,Yuen Long Park,23.4,18.0
