Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030200,Chek Lap Kok,18.4,17.2
202301030200,Cheung Chau,15.9,15.6
202301030200,Clear Water Bay,16.3,14.8
202301030200,Happy Valley,18.0,17.7
202301030200,HK Observatory,17.8,17.4
202301030200,HK Park,17.4,17.1
202301030200,Kai Tak Runway Park,17.7,17.4
202301030200,Kau Sai Chau,15.7,15.4
202301030200,King's Park,17.1,16.7
202301030200,Kowloon City,N/A /
202301030200,Kwun Tong,16.3,16.0
202301030200,Lau Fau Shan,16.7,15.8
202301030200,Ngong Ping,12.1,11.3
202301030200,Pak Tam Chung,15.4,15.0
202301030200,Peng Chau,16.9,16.5
202301030200,Sai Kung,16.6,16.3
202301030200,Sha Tin,16.9,16.4
202301030200,Sham Shui Po,17.2,16.7
202301030200,Shau Kei Wan,16.5,16.3
202301030200,Shek Kong,16.6,15.9
202301030200,Sheung Shui,16.6,15.8
202301030200,Stanley,17.0,16.7
202301030200,Ta Kwu Ling,15.8,15.3
202301030200,Tai Lung,16.3,15.6
202301030200,Tai Mei Tuk,16.2,15.6
202301030200,Tai Mo Shan,10.6 /
202301030200,Tai Po,16.2,15.7
202301030200,Tate's Cairn,12.0,11.4
202301030200,The Peak,14.3,13.9
202301030200,Tseung Kwan O,16.4,16.0
202301030200,Tsing Yi,18.0,17.3
202301030200,Tsuen Wan Ho Koon,15.5,15.1
202301030200,Tsuen Wan Shing Mun Valley,16.0,14.7
202301030200,Tuen Mun,17.4,16.7
202301030200,Waglan Island,16.6,16.3
202301030200,Wetland Park,16.9,16.4
202301030200,Wong Chuk Hang,17.6,17.1
202301030200,Wong Tai Sin,17.2,16.9
202301030200,Yuen Long Park,16.8,16.0
