Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030150,Chek Lap Kok,18.4,17.2
202301030150,Cheung Chau,15.9,15.6
202301030150,Clear Water Bay,16.3,14.8
202301030150,Happy Valley,18.0,17.7
202301030150,HK Observatory,17.8,17.4
202301030150,HK Park,17.4,17.2
202301030150,Kai Tak Runway Park,17.7,17.4
202301030150,Kau Sai Chau,15.7,15.5
202301030150,King's Park,17.1,16.7
202301030150,Kowloon City,N/A /
202301030150,Kwun Tong,16.3,16.0
202301030150,Lau Fau Shan,16.7,15.9
202301030150,Ngong Ping,12.1,11.5
202301030150,Pak Tam Chung,15.4,15.1
202301030150,Peng Chau,16.9,16.6
202301030150,Sai Kung,16.6,16.3
202301030150,Sha Tin,16.9,16.5
202301030150,Sham Shui Po,17.2,16.7
202301030150,Shau Kei Wan,16.5,16.3
202301030150,Shek Kong,16.6,16.0
202301030150,Sheung Shui,16.6,15.9
202301030150,Stanley,17.0,16.7
202301030150,Ta Kwu Ling,15.8,15.3
202301030150,Tai Lung,16.3,15.6
202301030150,Tai Mei Tuk,16.2,15.6
202301030150,Tai Mo Shan,10.6 /
202301030150,Tai Po,16.2,15.7
202301030150,Tate's Cairn,12.0,11.5
202301030150,The Peak,14.3,14.0
202301030150,Tseung Kwan O,16.4,16.0
202301030150,Tsing Yi,18.0,17.3
202301030150,Tsuen Wan Ho Koon,15.5,15.1
202301030150,Tsuen Wan Shing Mun Valley,16.0,14.7
202301030150,Tuen Mun,17.4,16.8
202301030150,Waglan Island,16.6,16.3
202301030150,Wetland Park,16.9,16.5
202301030150,Wong Chuk Hang,17.6,17.1
202301030150,Wong Tai Sin,17.2,17.0
202301030150,Yuen Long Park,16.8,16.0
