Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060750,Chek Lap Kok,18.5,17.1
202301060750,Cheung Chau,15.9,15.2
202301060750,Clear Water Bay,16.8,15.5
202301060750,Happy Valley,17.3,15.4
202301060750,HK Observatory,18.0,17.0
202301060750,HK Park,18.3,16.1
202301060750,Kai Tak Runway Park,18.4,16.8
202301060750,Kau Sai Chau,15.0,13.9
202301060750,King's Park,17.8,16.0
202301060750,Kowloon City,17.5,15.6
202301060750,Kwun Tong,17.5,15.4
202301060750,Lau Fau Shan,15.5,14.9
202301060750,Ngong Ping,15.5,13.0
202301060750,Pak Tam Chung,14.2,10.3
202301060750,Peng Chau,16.9,16.3
202301060750,Sai Kung,17.7,15.0
202301060750,Sha Tin,17.4,15.7
202301060750,Sham Shui Po,17.1,15.8
202301060750,Shau Kei Wan,17.4,15.7
202301060750,Shek Kong,14.6,13.9
202301060750,Sheung Shui,16.6,14.0
202301060750,Stanley,16.9,16.1
202301060750,Ta Kwu Ling,16.1,12.2
202301060750,Tai Lung,13.9,12.5
202301060750,Tai Mei Tuk,17.4,15.6
202301060750,Tai Mo Shan,13.8,10.9
202301060750,Tai Po,15.5,14.6
202301060750,Tate's Cairn,15.0,12.8
202301060750,The Peak,15.6,14.1
202301060750,Tseung Kwan O,16.4,15.0
202301060750,Tsing Yi,17.0,15.4
202301060750,Tsuen Wan Ho Koon,14.8,13.8
202301060750,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060750,Tuen Mun,17.1,15.7
202301060750,Waglan Island,16.9,15.8
202301060750,Wetland Park,15.6,14.4
202301060750,Wong Chuk Hang,17.0,15.1
202301060750,Wong Tai Sin,18.6,15.7
202301060750,Yuen Long Park,16.4,14.1
