Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120840,Chek Lap Kok,19.7,18.4
202301120840,Cheung Chau,18.1,17.2
202301120840,Clear Water Bay,17.8,16.8
202301120840,Happy Valley,19.3,17.8
202301120840,HK Observatory,18.5,17.5
202301120840,HK Park,18.5,17.4*
202301120840,Kai Tak Runway Park,18.4,17.5
202301120840,Kau Sai Chau,17.7,16.8
202301120840,King's Park,18.0,17.0
202301120840,Kowloon City,18.3,16.9
202301120840,Kwun Tong,17.7,16.8
202301120840,Lau Fau Shan,18.9,17.2
202301120840,Ngong Ping,16.5,13.9
202301120840,Pak Tam Chung,17.9,16.8
202301120840,Peng Chau,18.5,17.7
202301120840,Sai Kung,18.4,17.7
202301120840,Sha Tin,19.1,17.9
202301120840,Sham Shui Po,19.2,17.7
202301120840,Shau Kei Wan,17.9,16.8
202301120840,Shek Kong,19.6,18.1
202301120840,Sheung Shui,19.2,17.6
202301120840,Stanley,18.1,16.9
202301120840,Ta Kwu Ling,18.5,17.1
202301120840,Tai Lung,19.2,17.7
202301120840,Tai Mei Tuk,17.5,16.8
202301120840,Tai Mo Shan,14.0,12.0
202301120840,Tai Po,18.3,17.3
202301120840,Tate's Cairn,14.1,13.5
202301120840,The Peak,17.3,14.8
202301120840,Tseung Kwan O,17.9,16.9
202301120840,Tsing Yi,19.8,18.2
202301120840,Tsuen Wan Ho Koon,18.1,16.8
202301120840,Tsuen Wan Shing Mun Valley,19.0,17.6
202301120840,Tuen Mun,19.5,18.2
202301120840,Waglan Island,17.9,16.8
202301120840,Wetland Park,19.7,18.0
202301120840,Wong Chuk Hang,19.5,18.3
202301120840,Wong Tai Sin,19.4,17.6
202301120840,Yuen Long Park,19.7,18.0
