Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121050,Chek Lap Kok,20.9,18.4
202301121050,Cheung Chau,18.7,17.2
202301121050,Clear Water Bay,17.8,16.8
202301121050,Happy Valley,20.1,17.8
202301121050,HK Observatory,18.8,17.5
202301121050,HK Park,18.8,17.4*
202301121050,Kai Tak Runway Park,18.7,17.5
202301121050,Kau Sai Chau,18.2,16.8
202301121050,King's Park,18.5,17.0
202301121050,Kowloon City,18.9,16.9
202301121050,Kwun Tong,18.2,16.8
202301121050,Lau Fau Shan,21.7,17.2
202301121050,Ngong Ping,17.1,13.9
202301121050,Pak Tam Chung,18.6,16.8
202301121050,Peng Chau,18.8,17.7
202301121050,Sai Kung,18.5,17.7
202301121050,Sha Tin,20.1,17.9
202301121050,Sham Shui Po,20.0,17.7
202301121050,Shau Kei Wan,17.9,16.8
202301121050,Shek Kong,21.8,18.1
202301121050,Sheung Shui,20.4,17.6
202301121050,Stanley,18.4,16.9
202301121050,Ta Kwu Ling,19.6,17.1
202301121050,Tai Lung,20.0,17.7
202301121050,Tai Mei Tuk,18.0,16.8
202301121050,Tai Mo Shan,14.9,12.0
202301121050,Tai Po,18.6,17.3
202301121050,Tate's Cairn,14.5,13.5
202301121050,The Peak,17.9,14.8
202301121050,Tseung Kwan O,17.9,16.9
202301121050,Tsing Yi,20.4,18.2
202301121050,Tsuen Wan Ho Koon,18.8,16.8
202301121050,Tsuen Wan Shing Mun Valley,19.9,17.6
202301121050,Tuen Mun,20.4,18.2
202301121050,Waglan Island,17.9,16.8
202301121050,Wetland Park,22.5,18.0
202301121050,Wong Chuk Hang,20.3,18.3
202301121050,Wong Tai Sin,20.5,17.6
202301121050,Yuen Long Park,21.8,18.0
