Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130330,Chek Lap Kok,22.2,20.4
202301130330,Cheung Chau,19.6,18.9
202301130330,Clear Water Bay,18.2,17.8
202301130330,Happy Valley,20.2,19.9
202301130330,HK Observatory,19.4,18.9
202301130330,HK Park,19.1,18.9
202301130330,Kai Tak Runway Park,19.3,18.6
202301130330,Kau Sai Chau,18.5,18.2
202301130330,King's Park,19.0,18.6
202301130330,Kowloon City,18.8,18.5
202301130330,Kwun Tong,18.9,18.3
202301130330,Lau Fau Shan,19.9,19.6
202301130330,Ngong Ping,19.1,18.6
202301130330,Pak Tam Chung,18.4,18.1
202301130330,Peng Chau,19.6,19.3
202301130330,Sai Kung,18.8,18.5
202301130330,Sha Tin,20.9,19.8
202301130330,Sham Shui Po,19.9,19.7
202301130330,Shau Kei Wan,18.4,17.9
202301130330,Shek Kong,21.2,20.6
202301130330,Sheung Shui,20.0,19.8
202301130330,Stanley,19.6,18.3
202301130330,Ta Kwu Ling,19.9,19.4
202301130330,Tai Lung,20.4,19.7
202301130330,Tai Mei Tuk,18.9,18.7
202301130330,Tai Mo Shan,17.4,16.2
202301130330,Tai Po,19.3,19.1
202301130330,Tate's Cairn,18.0,16.0
202301130330,The Peak,19.7,19.0
202301130330,Tseung Kwan O,18.5,18.1
202301130330,Tsing Yi,20.6,20.2
202301130330,Tsuen Wan Ho Koon,19.5,19.4
202301130330,Tsuen Wan Shing Mun Valley,20.5,20.1
202301130330,Tuen Mun,20.8,20.6
202301130330,Waglan Island,17.6,17.4
202301130330,Wetland Park,20.5,20.2
202301130330,Wong Chuk Hang,21.5,21.2
202301130330,Wong Tai Sin,19.9,19.6
202301130330,Yuen Long Park,21.0,20.3
