Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091000,Chek Lap Kok,20.3,17.8
202301091000,Cheung Chau,19.3,17.4
202301091000,Clear Water Bay,19.1,17.1
202301091000,Happy Valley,20.9,18.5
202301091000,HK Observatory,20.1,18.2
202301091000,HK Park,19.5,18.0
202301091000,Kai Tak Runway Park,20.0,18.0
202301091000,Kau Sai Chau,19.9,16.0
202301091000,King's Park,20.1,17.7
202301091000,Kowloon City,20.3,17.6
202301091000,Kwun Tong,19.9,17.3
202301091000,Lau Fau Shan,19.7,15.9
202301091000,Ngong Ping,16.2,13.8
202301091000,Pak Tam Chung,18.2,15.1
202301091000,Peng Chau,19.5,17.8
202301091000,Sai Kung,19.9,16.8
202301091000,Sha Tin,19.3,17.0
202301091000,Sham Shui Po,20.3,18.0
202301091000,Shau Kei Wan,19.1,17.2
202301091000,Shek Kong,21.4,17.0
202301091000,Sheung Shui,20.1,17.0
202301091000,Stanley,19.7,17.6
202301091000,Ta Kwu Ling,19.5,15.9
202301091000,Tai Lung,20.7,16.5
202301091000,Tai Mei Tuk,18.9,16.1
202301091000,Tai Mo Shan,13.9,10.7
202301091000,Tai Po,19.3,16.7
202301091000,Tate's Cairn,14.8,12.5
202301091000,The Peak,17.8,15.1
202301091000,Tseung Kwan O,20.1,17.1
202301091000,Tsing Yi,21.1,18.9
202301091000,Tsuen Wan Ho Koon,19.3,16.9
202301091000,Tsuen Wan Shing Mun Valley,20.0,18.0
202301091000,Tuen Mun,19.7,17.1
202301091000,Waglan Island,18.4,16.8
202301091000,Wetland Park,20.6,16.7
202301091000,Wong Chuk Hang,21.3,18.8
202301091000,Wong Tai Sin,21.2,18.3
202301091000,Yuen Long Park,19.9,16.5
