Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061000,Chek Lap Kok,20.5,17.1
202301061000,Cheung Chau,19.2,15.2
202301061000,Clear Water Bay,20.4,15.5
202301061000,Happy Valley,22.0,15.4
202301061000,HK Observatory,19.9,17.0
202301061000,HK Park,19.8,16.1
202301061000,Kai Tak Runway Park,21.6,16.8
202301061000,Kau Sai Chau,20.8,13.9
202301061000,King's Park,20.2,16.0
202301061000,Kowloon City,20.3,15.6
202301061000,Kwun Tong,20.9,15.4
202301061000,Lau Fau Shan,19.8,14.9
202301061000,Ngong Ping,15.6,13.0
202301061000,Pak Tam Chung,19.5,10.3
202301061000,Peng Chau,20.9,16.3
202301061000,Sai Kung,19.1,15.0
202301061000,Sha Tin,20.4,15.7
202301061000,Sham Shui Po,21.2,15.8
202301061000,Shau Kei Wan,20.7,15.7
202301061000,Shek Kong,20.0,13.9
202301061000,Sheung Shui,19.6,14.0
202301061000,Stanley,19.5,16.1
202301061000,Ta Kwu Ling,19.7,12.2
202301061000,Tai Lung,20.8,12.5
202301061000,Tai Mei Tuk,20.6,15.6
202301061000,Tai Mo Shan,13.8,10.9
202301061000,Tai Po,21.0,14.6
202301061000,Tate's Cairn,15.4,12.8
202301061000,The Peak,18.0,14.1
202301061000,Tseung Kwan O,21.2,15.0
202301061000,Tsing Yi,20.4,15.4
202301061000,Tsuen Wan Ho Koon,18.5,13.8
202301061000,Tsuen Wan Shing Mun Valley,20.3,13.6
202301061000,Tuen Mun,20.2,15.7
202301061000,Waglan Island,17.8,15.7
202301061000,Wetland Park,21.3,14.4
202301061000,Wong Chuk Hang,21.1,15.1
202301061000,Wong Tai Sin,21.0,15.7
202301061000,Yuen Long Park,20.8,14.1
