Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021310,Chek Lap Kok,20.2,16.9
202301021310,Cheung Chau,21.0,15.4
202301021310,Clear Water Bay,20.7,15.9
202301021310,Happy Valley,22.0,17.6
202301021310,HK Observatory,21.3,17.2
202301021310,HK Park,21.0,16.9
202301021310,Kai Tak Runway Park,21.7,17.5
202301021310,Kau Sai Chau,22.3,15.0
202301021310,King's Park,20.9,16.8
202301021310,Kowloon City,N/A /
202301021310,Kwun Tong,20.8,16.3
202301021310,Lau Fau Shan,20.1,15.2
202301021310,Ngong Ping,17.9,11.0
202301021310,Pak Tam Chung,20.8,14.1
202301021310,Peng Chau,20.5,16.3
202301021310,Sai Kung,20.0,16.1
202301021310,Sha Tin,20.1,16.2
202301021310,Sham Shui Po,22.2,16.5
202301021310,Shau Kei Wan,21.2,16.3
202301021310,Shek Kong,20.5,15.1
202301021310,Sheung Shui,20.0,15.5
202301021310,Stanley,21.0,16.8
202301021310,Ta Kwu Ling,19.8,14.3
202301021310,Tai Lung,20.5,14.6
202301021310,Tai Mei Tuk,23.7,15.2
202301021310,Tai Mo Shan,14.6,10.4
202301021310,Tai Po,19.9,14.7
202301021310,Tate's Cairn,17.9,11.3
202301021310,The Peak,18.6,14.1
202301021310,Tseung Kwan O,22.2,16.1
202301021310,Tsing Yi,22.0,17.3
202301021310,Tsuen Wan Ho Koon,19.8,14.9
202301021310,Tsuen Wan Shing Mun Valley,21.6,15.6
202301021310,Tuen Mun,20.0,16.0
202301021310,Waglan Island,21.0,16.0
202301021310,Wetland Park,22.4,15.8
202301021310,Wong Chuk Hang,21.8,17.5
202301021310,Wong Tai Sin,22.2,16.8
202301021310,Yuen Long Park,21.1,15.6
