Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131100,Chek Lap Kok,23.9,20.4
202301131100,Cheung Chau,20.7,18.9
202301131100,Clear Water Bay,19.5,17.8
202301131100,Happy Valley,23.4,19.9
202301131100,HK Observatory,21.9,18.9
202301131100,HK Park,21.2,18.9
202301131100,Kai Tak Runway Park,20.2,18.6
202301131100,Kau Sai Chau,20.8,18.1
202301131100,King's Park,22.0,18.6
202301131100,Kowloon City,22.0,18.5
202301131100,Kwun Tong,21.6,18.3
202301131100,Lau Fau Shan,22.7,19.6
202301131100,Ngong Ping,19.5,18.6
202301131100,Pak Tam Chung,20.7,18.1
202301131100,Peng Chau,21.4,19.3
202301131100,Sai Kung,20.0,18.4
202301131100,Sha Tin,23.0,19.8
202301131100,Sham Shui Po,22.8,19.7
202301131100,Shau Kei Wan,20.5,17.9
202301131100,Shek Kong,23.9,20.5
202301131100,Sheung Shui,22.9,19.8
202301131100,Stanley,20.2,18.3
202301131100,Ta Kwu Ling,23.5,19.4
202301131100,Tai Lung,24.3,19.7
202301131100,Tai Mei Tuk,21.6,18.7
202301131100,Tai Mo Shan,17.6,16.2
202301131100,Tai Po,20.5,19.1
202301131100,Tate's Cairn,19.3,16.0
202301131100,The Peak,20.4,19.0
202301131100,Tseung Kwan O,20.7,18.1
202301131100,Tsing Yi,22.5,20.2
202301131100,Tsuen Wan Ho Koon,21.0,19.4
202301131100,Tsuen Wan Shing Mun Valley,22.1,20.1
202301131100,Tuen Mun,22.0,20.4
202301131100,Waglan Island,19.2,17.4
202301131100,Wetland Park,24.0,20.1
202301131100,Wong Chuk Hang,22.6,21.2
202301131100,Wong Tai Sin,22.6,19.6
202301131100,Yuen Long Park,23.3,20.0
