Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031300,Chek Lap Kok,18.4,15.0
202301031300,Cheung Chau,18.3,14.2
202301031300,Clear Water Bay,17.1,13.4
202301031300,Happy Valley,20.0,16.8
202301031300,HK Observatory,18.9,16.1
202301031300,HK Park,18.6,16.1
202301031300,Kai Tak Runway Park,19.5,16.2
202301031300,Kau Sai Chau,18.5,13.8
202301031300,King's Park,18.8,15.2
202301031300,Kowloon City,N/A /
202301031300,Kwun Tong,18.8,14.9
202301031300,Lau Fau Shan,18.2,13.7
202301031300,Ngong Ping,13.0 /
202301031300,Pak Tam Chung,17.7,13.4
202301031300,Peng Chau,18.7,14.7
202301031300,Sai Kung,17.2,14.3
202301031300,Sha Tin,18.2,14.7
202301031300,Sham Shui Po,20.6,15.2
202301031300,Shau Kei Wan,19.0,15.3
202301031300,Shek Kong,18.8,13.5
202301031300,Sheung Shui,18.5,13.4
202301031300,Stanley,19.1,15.8
202301031300,Ta Kwu Ling,18.3,12.9
202301031300,Tai Lung,18.3,13.3
202301031300,Tai Mei Tuk,20.1,14.2
202301031300,Tai Mo Shan,13.1 /
202301031300,Tai Po,18.8,14.1
202301031300,Tate's Cairn,15.1,10.1
202301031300,The Peak,16.2,12.8
202301031300,Tseung Kwan O,19.8,15.1
202301031300,Tsing Yi,19.8,16.0
202301031300,Tsuen Wan Ho Koon,17.2,13.0
202301031300,Tsuen Wan Shing Mun Valley,20.1,14.3
202301031300,Tuen Mun,18.0,14.7
202301031300,Waglan Island,18.0,15.0
202301031300,Wetland Park,20.8,14.1
202301031300,Wong Chuk Hang,20.0,16.4
202301031300,Wong Tai Sin,19.5,15.7
202301031300,Yuen Long Park,19.0,13.7
